session_id,item_id,rank
87473,28033,48
87473,4325,49
87473,18910,50
87473,27485,51
87473,19444,52
87473,2151,53
87473,26720,54
87473,19795,55
87473,19801,56
87473,26967,57
87473,19815,58
87473,9589,59
87473,9585,60
87473,5069,61
87473,26880,62
87473,5094,63
87473,5165,64
87473,9495,65
87473,19735,66
87473,26644,67
87473,9494,68
87473,26637,69
87473,19874,70
87473,5289,71
87473,26528,72
87473,26463,73
87473,5343,74
87473,26413,75
87473,19925,76
87473,19737,77
87473,4940,78
87473,19458,79
87473,9801,80
87473,4713,81
87473,27479,82
87473,9870,83
87473,19503,84
87473,27465,85
87473,27427,86
87473,4783,87
87473,9843,88
87473,27406,89
87473,19571,90
87473,27377,91
87473,4937,92
87473,4839,93
87473,27342,94
87473,27296,95
87473,19641,96
87473,27265,97
87473,19643,98
87473,27247,99
87473,19646,100
87654,11605,1
87654,23260,2
87654,15516,3
87654,23315,4
87654,8302,5
87654,25622,6
87654,25576,7
87654,8291,8
87654,8273,9
87654,8272,10
87654,24801,11
87654,20316,12
87654,4296,13
87654,24834,14
87654,23240,15
87654,8259,16
87654,23218,17
87654,23211,18
87654,25483,19
87654,24843,20
87654,24714,21
87654,12629,22
87654,24845,23
87654,8475,24
87654,8526,25
87654,23533,26
87654,24411,27
87654,23504,28
87654,25888,29
87654,2783,30
87654,25868,31
87654,23490,32
87654,8467,33
87654,12646,34
87654,2759,35
87654,23457,36
87654,23442,37
87654,4293,38
87654,15925,39
87654,2743,40
87654,24518,41
87654,20281,42
87654,25478,43
87654,20441,44
87654,8532,45
87654,25103,46
87654,20541,47
87654,28030,48
87654,20543,49
87654,25083,50
87654,20554,51
87654,20571,52
87654,25096,53
87654,25102,54
87654,8053,55
87654,23049,56
87654,4392,57
87654,28058,58
87654,20654,59
87654,25179,60
87654,25184,61
87654,25190,62
87654,20658,63
87654,24834,64
87654,25027,65
87654,25316,66
87654,2694,67
87654,23119,68
87654,24880,69
87654,15605,70
87654,24887,71
87654,8250,72
87654,2839,73
87654,20453,74
87654,20491,75
87654,15610,76
87654,2677,77
87654,25322,78
87654,23103,79
87654,2671,80
87654,4377,81
87654,24995,82
87654,8194,83
87654,8178,84
87654,20511,85
87654,15629,86
87654,20224,87
87654,4261,88
87654,25253,89
87654,19683,90
87654,9418,91
87654,23793,92
87654,24007,93
87654,9411,94
87654,19641,95
87654,9359,96
87654,26194,97
87654,2693,98
87654,23859,99
87654,9457,100
104249,22920,1
104249,24303,2
104249,4134,3
104249,24411,4
104249,4154,5
104249,24467,6
104249,24484,7
104249,14785,8
104249,24491,9
104249,24564,10
104249,4230,11
104249,24603,12
104249,24633,13
104249,14723,14
104249,24656,15
104249,14719,16
104249,4314,17
104249,4326,18
104249,14697,19
104249,24714,20
104249,24787,21
104249,24813,22
104249,24843,23
104249,24320,24
104249,4065,25
104249,21606,26
104249,4063,27
104249,3729,28
104249,23887,29
104249,3754,30
104249,3818,31
104249,23981,32
104249,3835,33
104249,3836,34
104249,15160,35
104249,3850,36
104249,23989,37
104249,15134,38
104249,15127,39
104249,15118,40
104249,24007,41
104249,3941,42
104249,24044,43
104249,15073,44
104249,24053,45
104249,15052,46
104249,24129,47
104249,14962,48
104249,14580,49
104249,4445,50
104249,4447,51
104249,24864,52
104249,14214,53
104249,25483,54
104249,14192,55
104249,25489,56
104249,25808,57
104249,25958,58
104249,25975,59
104249,4994,60
104249,14054,61
104249,26002,62
104249,5064,63
104249,5069,64
104249,26093,65
104249,26132,66
104249,26137,67
104249,5165,68
104249,26188,69
104249,26237,70
104249,13871,71
104249,26268,72
104249,13818,73
104249,25407,74
104249,4807,75
104249,25383,76
104249,25083,77
104249,14535,78
104249,14525,79
104249,14518,80
104249,24935,81
104249,14488,82
104249,4529,83
104249,14447,84
104249,25037,85
104249,14403,86
104249,25102,87
104249,25346,88
104249,25103,89
104249,25184,90
104249,14343,91
104249,25190,92
104249,25252,93
104249,4695,94
104249,4700,95
104249,25275,96
104249,25316,97
104249,3720,98
104249,3719,99
104249,15252,100
105317,21519,1
105317,13943,2
105317,19515,3
105317,9585,4
105317,1841,5
105317,1840,6
105317,9603,7
105317,1832,8
105317,14130,9
105317,1828,10
105317,5302,11
105317,5303,12
105317,1816,13
105317,14061,14
105317,8299,15
105317,8272,16
105317,9637,17
105317,10336,18
105317,13871,19
105317,1784,20
105317,5403,21
105317,13820,22
105317,19602,23
105317,8228,24
105317,13805,25
105317,13737,26
105317,13667,27
105317,8197,28
105317,13569,29
105317,8183,30
105317,8178,31
105317,9730,32
105317,5278,33
105317,9534,34
105317,14236,35
105317,14261,36
105317,9399,37
105317,14667,38
105317,9452,39
105317,9457,40
105317,9458,41
105317,8475,42
105317,14596,43
105317,14568,44
105317,9476,45
105317,14535,46
105317,14525,47
105317,5077,48
105317,14477,49
105317,5102,50
105317,2017,51
105317,14457,52
105317,8449,53
105317,9495,54
105317,19458,55
105317,9509,56
105317,19460,57
105317,14343,58
105317,8411,59
105317,14335,60
105317,1935,61
105317,9518,62
105317,14288,63
105317,14286,64
105317,8400,65
105317,13447,66
105317,5519,67
105317,8139,68
105317,19874,69
105317,12706,70
105317,1545,71
105317,12654,72
105317,7870,73
105317,5917,74
105317,12599,75
105317,19935,76
105317,5931,77
105317,7855,78
105317,12593,79
105317,10080,80
105317,10162,81
105317,1464,82
105317,12498,83
105317,6060,84
105317,10212,85
105317,19989,86
105317,10229,87
105317,1422,88
105317,1413,89
105317,1410,90
105317,7718,91
105317,10258,92
105317,20006,93
105317,6171,94
105317,7648,95
105317,20040,96
105317,12343,97
105317,1364,98
105317,12754,99
105317,12764,100
118646,20986,1
118646,20281,2
118646,21851,3
118646,21748,4
118646,21715,5
118646,21695,6
118646,21609,7
118646,3835,8
118646,3836,9
118646,21589,10
118646,21538,11
118646,21472,12
118646,21467,13
118646,21444,14
118646,21392,15
118646,21289,16
118646,21234,17
118646,21209,18
118646,21160,19
118646,21056,20
118646,20910,21
118646,20757,22
118646,20685,23
118646,20533,24
118646,20491,25
118646,20441,26
118646,20339,27
118646,3776,28
118646,21913,29
118646,22019,30
118646,22940,31
118646,3574,32
118646,23260,33
118646,23253,34
118646,3600,35
118646,23240,36
118646,23211,37
118646,23167,38
118646,23120,39
118646,23098,40
118646,23081,41
118646,23002,42
118646,22931,43
118646,22276,44
118646,22921,45
118646,3656,46
118646,22838,47
118646,22746,48
118646,3701,49
118646,3708,50
118646,22520,51
118646,3720,52
118646,3729,53
118646,22291,54
118646,22289,55
118646,20320,56
118646,20194,57
118646,23435,58
118646,20165,59
118646,18468,60
118646,18183,61
118646,18097,62
118646,18045,63
118646,18041,64
118646,17939,65
118646,4309,66
118646,4311,67
118646,4314,68
118646,17883,69
118646,17788,70
118646,17767,71
118646,17761,72
118646,17743,73
118646,17725,74
118646,17570,75
118646,4365,76
118646,17477,77
118646,17456,78
118646,17371,79
118646,4392,80
118646,17323,81
118646,17233,82
118646,17198,83
118646,17149,84
118646,18487,85
118646,18601,86
118646,4255,87
118646,19460,88
118646,4058,89
118646,20040,90
118646,19987,91
118646,19815,92
118646,19796,93
118646,19723,94
118646,19646,95
118646,19643,96
118646,19641,97
118646,19602,98
118646,19516,99
118646,4154,100
118765,28033,1
118765,3508,2
118765,16694,3
118765,21601,4
118765,21599,5
118765,3574,6
118765,3583,7
118765,3585,8
118765,3606,9
118765,28070,10
118765,3650,11
118765,20658,12
118765,28105,13
118765,3669,14
118765,28131,15
118765,9710,16
118765,21589,17
118765,16598,18
118765,19643,19
118765,3720,20
118765,21587,21
118765,21606,22
118765,3478,23
118765,12428,24
118765,27952,25
118765,9918,26
118765,27771,27
118765,16944,28
118765,3185,29
118765,16936,30
118765,9891,31
118765,16924,32
118765,9887,33
118765,19571,34
118765,16860,35
118765,27826,36
118765,3334,37
118765,19602,38
118765,23211,39
118765,27887,40
118765,16784,41
118765,3403,42
118765,9796,43
118765,16769,44
118765,3754,45
118765,20246,46
118765,3835,47
118765,3836,48
118765,12654,49
118765,4293,50
118765,4296,51
118765,4309,52
118765,4311,53
118765,4314,54
118765,20724,55
118765,23289,56
118765,25194,57
118765,23315,58
118765,24173,59
118765,24161,60
118765,9457,61
118765,4514,62
118765,24129,63
118765,4534,64
118765,12764,65
118765,24656,66
118765,9418,67
118765,4250,68
118765,16312,69
118765,4230,70
118765,16413,71
118765,9679,72
118765,12593,73
118765,20686,74
118765,12606,75
118765,9643,76
118765,20237,77
118765,9627,78
118765,9614,79
118765,12632,80
118765,21540,81
118765,4101,82
118765,16405,83
118765,9589,84
118765,16398,85
118765,16374,86
118765,4173,87
118765,4176,88
118765,16334,89
118765,24220,90
118765,19541,91
118765,16139,92
118765,2151,93
118765,17659,94
118765,2186,95
118765,24564,96
118765,20281,97
118765,27239,98
118765,23032,99
118765,27265,100
127155,26155,1
127155,16374,2
127155,27427,3
127155,8520,4
127155,2919,5
127155,2920,6
127155,2937,7
127155,22247,8
127155,8506,9
127155,8469,10
127155,8459,11
127155,22299,12
127155,8455,13
127155,8449,14
127155,8446,15
127155,16392,16
127155,16398,17
127155,3024,18
127155,8413,19
127155,27444,20
127155,22289,21
127155,22348,22
127155,2694,23
127155,16159,24
127155,27377,25
127155,22557,26
127155,8758,27
127155,22520,28
127155,16120,29
127155,16141,30
127155,8713,31
127155,2783,32
127155,8682,33
127155,22359,34
127155,16174,35
127155,8633,36
127155,8631,37
127155,2831,38
127155,27406,39
127155,8540,40
127155,16290,41
127155,8533,42
127155,8411,43
127155,8410,44
127155,22111,45
127155,16800,46
127155,8019,47
127155,3319,48
127155,16771,49
127155,27547,50
127155,3343,51
127155,16784,52
127155,7958,53
127155,3353,54
127155,16853,55
127155,27462,56
127155,16860,57
127155,21715,58
127155,3453,59
127155,21695,60
127155,16936,61
127155,3478,62
127155,16981,63
127155,16993,64
127155,16732,65
127155,21900,66
127155,3278,67
127155,3277,68
127155,27465,69
127155,8400,70
127155,16429,71
127155,16454,72
127155,16466,73
127155,3087,74
127155,8299,75
127155,3107,76
127155,8272,77
127155,8259,78
127155,8250,79
127155,3185,80
127155,16533,81
127155,3213,82
127155,16610,83
127155,21913,84
127155,21904,85
127155,8829,86
127155,8862,87
127155,7710,88
127155,2125,89
127155,9678,90
127155,15160,91
127155,26996,92
127155,2075,93
127155,15238,94
127155,9589,95
127155,23262,96
127155,23260,97
127155,27043,98
127155,2032,99
127155,2151,100
141461,15069,1
141461,17989,2
141461,2569,3
141461,18041,4
141461,11605,5
141461,5418,6
141461,18045,7
141461,15298,8
141461,19460,9
141461,26648,10
141461,2621,11
141461,2632,12
141461,2638,13
141461,2640,14
141461,18049,15
141461,26672,16
141461,16413,17
141461,19459,18
141461,11480,19
141461,11613,20
141461,2523,21
141461,5377,22
141461,26585,23
141461,16454,24
141461,17939,25
141461,2411,26
141461,2417,27
141461,2418,28
141461,8896,29
141461,26513,30
141461,2434,31
141461,17948,32
141461,26526,33
141461,2470,34
141461,19500,35
141461,16440,36
141461,28105,37
141461,2497,38
141461,15207,39
141461,15216,40
141461,11479,41
141461,26735,42
141461,8682,43
141461,22143,44
141461,2848,45
141461,9204,46
141461,26856,47
141461,18143,48
141461,21540,49
141461,19294,50
141461,11295,51
141461,2916,52
141461,23954,53
141461,26896,54
141461,26903,55
141461,28033,56
141461,15399,57
141461,26911,58
141461,27992,59
141461,3016,60
141461,5165,61
141461,11328,62
141461,21528,63
141461,28079,64
141461,9174,65
141461,9026,66
141461,19426,67
141461,19408,68
141461,5364,69
141461,23262,70
141461,16398,71
141461,18086,72
141461,9061,73
141461,2759,74
141461,26813,75
141461,28073,76
141461,11388,77
141461,19340,78
141461,23354,79
141461,11365,80
141461,2812,81
141461,11343,82
141461,22289,83
141461,23244,84
141461,2373,85
141461,5789,86
141461,5780,87
141461,21315,88
141461,1883,89
141461,26271,90
141461,21356,91
141461,12146,92
141461,22359,93
141461,12137,94
141461,15007,95
141461,23182,96
141461,21390,97
141461,1964,98
141461,1978,99
141461,15015,100
148393,6048,1
148393,1784,2
148393,21555,3
148393,21540,4
148393,21528,5
148393,21519,6
148393,21435,7
148393,21398,8
148393,21396,9
148393,21313,10
148393,21289,11
148393,21251,12
148393,21209,13
148393,21160,14
148393,21075,15
148393,21054,16
148393,20907,17
148393,22786,18
148393,20905,19
148393,20883,20
148393,20782,21
148393,20724,22
148393,20654,23
148393,20541,24
148393,20511,25
148393,20339,26
148393,20316,27
148393,20308,28
148393,1723,29
148393,20258,30
148393,1718,31
148393,20254,32
148393,1840,33
148393,1841,34
148393,21587,35
148393,1863,36
148393,2065,37
148393,22736,38
148393,22732,39
148393,2046,40
148393,22703,41
148393,22653,42
148393,22602,43
148393,22557,44
148393,22391,45
148393,22359,46
148393,3996,47
148393,22348,48
148393,22316,49
148393,22299,50
148393,22289,51
148393,22204,52
148393,22096,53
148393,22019,54
148393,21983,55
148393,21956,56
148393,21928,57
148393,21904,58
148393,21862,59
148393,21851,60
148393,21631,61
148393,21601,62
148393,21599,63
148393,21589,64
148393,1865,65
148393,20237,66
148393,20166,67
148393,4230,68
148393,1565,69
148393,18041,70
148393,18006,71
148393,1545,72
148393,1543,73
148393,17989,74
148393,17950,75
148393,17939,76
148393,1498,77
148393,17722,78
148393,17666,79
148393,17659,80
148393,17486,81
148393,17477,82
148393,17473,83
148393,17456,84
148393,17304,85
148393,17291,86
148393,17233,87
148393,4514,88
148393,17206,89
148393,17149,90
148393,1410,91
148393,4534,92
148393,17142,93
148393,17065,94
148393,17038,95
148393,16993,96
148393,16944,97
148393,16907,98
148393,4445,99
148393,18105,100
149302,9941,1
149302,5777,2
149302,1865,3
149302,10081,4
149302,16072,5
149302,10043,6
149302,8,7
149302,9994,8
149302,5668,9
149302,12982,10
149302,16120,11
149302,1826,12
149302,5722,13
149302,9891,14
149302,9843,15
149302,1813,16
149302,9796,17
149302,9465,18
149302,9729,19
149302,5836,20
149302,16163,21
149302,9696,22
149302,16175,23
149302,16186,24
149302,5848,25
149302,16198,26
149302,9679,27
149302,5872,28
149302,9643,29
149302,9603,30
149302,9589,31
149302,9476,32
149302,10207,33
149302,5553,34
149302,1883,35
149302,10258,36
149302,2078,37
149302,2075,38
149302,10546,39
149302,12942,40
149302,12955,41
149302,5338,42
149302,15803,43
149302,15852,44
149302,15858,45
149302,10503,46
149302,10495,47
149302,5364,48
149302,10493,49
149302,15886,50
149302,10491,51
149302,5382,52
149302,10470,53
149302,1968,54
149302,1965,55
149302,5392,56
149302,5403,57
149302,5418,58
149302,15990,59
149302,10463,60
149302,10432,61
149302,16009,62
149302,10324,63
149302,5487,64
149302,10279,65
149302,1718,66
149302,16339,67
149302,10632,68
149302,8139,69
149302,6818,70
149302,8275,71
149302,6873,72
149302,16718,73
149302,6877,74
149302,6984,75
149302,8197,76
149302,8178,77
149302,1513,78
149302,1498,79
149302,8172,80
149302,8150,81
149302,7028,82
149302,16790,83
149302,8109,84
149302,9418,85
149302,7053,86
149302,8053,87
149302,8021,88
149302,8019,89
149302,7855,90
149302,7777,91
149302,7751,92
149302,1410,93
149302,2882,94
149302,1407,95
149302,1398,96
149302,7204,97
149302,7733,98
149302,16904,99
149302,6816,100
166035,12973,1
166035,9061,2
166035,25398,3
166035,25521,4
166035,25598,5
166035,25717,6
166035,25725,7
166035,25806,8
166035,9026,9
166035,27672,10
166035,26094,11
166035,9015,12
166035,26132,13
166035,26155,14
166035,26189,15
166035,26201,16
166035,25353,17
166035,25322,18
166035,25316,19
166035,9210,20
166035,25307,21
166035,25278,22
166035,1826,23
166035,25253,24
166035,25235,25
166035,25184,26
166035,1813,27
166035,25179,28
166035,9278,29
166035,25115,30
166035,25106,31
166035,9288,32
166035,25103,33
166035,1959,34
166035,26232,35
166035,1964,36
166035,2071,37
166035,27564,38
166035,27547,39
166035,27534,40
166035,27462,41
166035,2151,42
166035,27444,43
166035,27427,44
166035,27406,45
166035,27376,46
166035,27265,47
166035,27152,48
166035,8758,49
166035,27008,50
166035,26967,51
166035,8786,52
166035,26397,53
166035,26916,54
166035,8829,55
166035,26856,56
166035,2046,57
166035,26742,58
166035,26672,59
166035,26644,60
166035,26639,61
166035,26637,62
166035,26535,63
166035,26526,64
166035,8881,65
166035,26428,66
166035,26413,67
166035,25035,68
166035,9331,69
166035,1763,70
166035,22986,71
166035,9719,72
166035,23523,73
166035,9730,74
166035,23442,75
166035,23347,76
166035,9801,77
166035,23218,78
166035,23203,79
166035,23120,80
166035,23098,81
166035,1557,82
166035,23080,83
166035,23074,84
166035,9870,85
166035,22897,86
166035,23643,87
166035,22838,88
166035,1498,89
166035,22786,90
166035,22768,91
166035,22703,92
166035,22682,93
166035,22673,94
166035,9968,95
166035,22651,96
166035,9994,97
166035,22602,98
166035,22576,99
166035,22525,100
168090,15298,1
168090,5780,2
168090,4255,3
168090,4293,4
168090,4309,5
168090,4311,6
168090,4365,7
168090,19925,8
168090,19989,9
168090,4447,10
168090,4476,11
168090,20006,12
168090,20040,13
168090,4529,14
168090,4551,15
168090,4580,16
168090,20144,17
168090,20248,18
168090,4662,19
168090,4675,20
168090,20258,21
168090,20281,22
168090,20320,23
168090,19815,24
168090,4200,25
168090,13205,26
168090,3941,27
168090,3729,28
168090,13385,29
168090,3754,30
168090,13379,31
168090,19408,32
168090,3850,33
168090,19441,34
168090,19460,35
168090,3926,36
168090,19516,37
168090,13215,38
168090,19532,39
168090,4046,40
168090,19643,41
168090,4065,42
168090,19646,43
168090,19723,44
168090,4138,45
168090,19801,46
168090,4152,47
168090,27773,48
168090,20437,49
168090,4785,50
168090,12384,51
168090,5377,52
168090,5382,53
168090,21444,54
168090,21459,55
168090,21467,56
168090,12438,57
168090,12428,58
168090,21472,59
168090,21519,60
168090,21571,61
168090,21241,62
168090,21609,63
168090,21665,64
168090,21715,65
168090,21735,66
168090,5674,67
168090,5689,68
168090,21777,69
168090,21818,70
168090,21851,71
168090,21260,72
168090,5338,73
168090,12879,74
168090,12727,75
168090,20439,76
168090,20441,77
168090,20453,78
168090,20491,79
168090,20504,80
168090,20543,81
168090,20685,82
168090,20686,83
168090,20696,84
168090,12706,85
168090,21141,86
168090,20905,87
168090,12646,88
168090,20946,89
168090,20986,90
168090,20988,91
168090,5208,92
168090,21056,93
168090,5275,94
168090,21116,95
168090,3720,96
168090,3719,97
168090,19340,98
168090,2694,99
168090,17750,100
172836,1693,1
172836,366,2
172836,2377,3
172836,26319,4
172836,26387,5
172836,26397,6
172836,26454,7
172836,2238,8
172836,2186,9
172836,26526,10
172836,26528,11
172836,26535,12
172836,26585,13
172836,26592,14
172836,26637,15
172836,2071,16
172836,26742,17
172836,1965,18
172836,1959,19
172836,26856,20
172836,1883,21
172836,26896,22
172836,1832,23
172836,26976,24
172836,1816,25
172836,26232,26
172836,2487,27
172836,2489,28
172836,25787,29
172836,3019,30
172836,25478,31
172836,25483,32
172836,25510,33
172836,25521,34
172836,2963,35
172836,2919,36
172836,25598,37
172836,2848,38
172836,2807,39
172836,25845,40
172836,26188,41
172836,25888,42
172836,25904,43
172836,2743,44
172836,25939,45
172836,25958,46
172836,2694,47
172836,26003,48
172836,2677,49
172836,2521,50
172836,26168,51
172836,27032,52
172836,1709,53
172836,27239,54
172836,684,55
172836,28058,56
172836,950,57
172836,885,58
172836,777,59
172836,177,60
172836,775,61
172836,221,62
172836,239,63
172836,730,64
172836,313,65
172836,421,66
172836,1042,67
172836,428,68
172836,438,69
172836,578,70
172836,575,71
172836,508,72
172836,575,73
172836,502,74
172836,603,75
172836,428,76
172836,670,77
172836,28030,78
172836,28016,79
172836,27248,80
172836,27714,81
172836,27265,82
172836,27297,83
172836,27314,84
172836,27404,85
172836,1543,86
172836,1413,87
172836,1410,88
172836,1364,89
172836,27645,90
172836,27704,91
172836,1331,92
172836,27952,93
172836,27759,94
172836,27773,95
172836,27783,96
172836,27800,97
172836,27801,98
172836,27833,99
172836,27847,100
176526,4697,1
176526,7506,2
176526,23964,3
176526,23986,4
176526,23989,5
176526,1841,6
176526,24044,7
176526,7517,8
176526,24202,9
176526,24899,10
176526,24220,11
176526,24466,12
176526,24485,13
176526,24503,14
176526,24656,15
176526,24843,16
176526,7541,17
176526,23954,18
176526,1826,19
176526,23943,20
176526,23910,21
176526,23883,22
176526,1813,23
176526,23850,24
176526,23712,25
176526,23640,26
176526,23629,27
176526,23602,28
176526,23599,29
176526,23533,30
